pitcher,pitch_type,n_pitches,tot_xrv,velo,hb,ivb,whiff,zone,cpv_per_100,pitch_cPV_plus,player_name
687922,SL,53,-0.5269599722570651,86.4245283018868,-0.280188679245283,0.15056603773584903,0.09433962264150944,0.5471698113207547,-0.9942640985982361,50.3,Easton Lucas
687922,ST,43,-0.06756654088704249,81.13720930232559,-0.9595348837209302,0.12186046511627907,0.046511627906976744,0.5348837209302325,-0.15713149043498253,93.4,Easton Lucas
687931,CH,152,0.022152146714307378,81.14868421052631,1.3159868421052632,0.5643421052631579,0.20394736842105263,0.6052631578947368,0.01457378073309696,102.3,Carson Whisenhunt
687931,CU,4,-0.04762937506891414,78.275,-0.22749999999999998,-0.745,0.0,0.5,-1.1907343767228535,40.2,Carson Whisenhunt
687931,FF,195,-1.8650873511383854,92.58205128205128,0.8810256410256411,1.3672307692307692,0.046153846153846156,0.6410256410256411,-0.9564550518658387,52.2,Carson Whisenhunt
687931,SL,57,-0.33210140331494564,83.32105263157895,-0.11263157894736842,-0.133859649122807,0.07017543859649122,0.5087719298245614,-0.5826340409034134,71.5,Carson Whisenhunt
688138,CH,163,-0.7831326027995147,87.32208588957056,-1.4922699386503069,0.16539877300613498,0.08588957055214724,0.5337423312883436,-0.4804494495702544,76.8,Logan Evans
688138,CU,131,-0.7660649161575487,81.60687022900764,0.9538167938931298,-0.8493893129770992,0.0916030534351145,0.6183206106870229,-0.5847823787462203,71.4,Logan Evans
688138,FC,356,-0.2592092371020022,87.80842696629213,0.12162921348314606,0.21904494382022474,0.1151685393258427,0.6853932584269663,-0.0728115834556186,97.8,Logan Evans
688138,FF,147,-1.1243807399253896,92.81224489795918,-1.111156462585034,0.9458503401360544,0.06802721088435375,0.5918367346938775,-0.7648848570921017,62.1,Logan Evans
688138,SI,226,0.16216168010462337,92.9008849557522,-1.4750884955752213,0.44123893805309733,0.035398230088495575,0.6592920353982301,0.07175295579850592,105.2,Logan Evans
688138,ST,315,-0.09126930888421932,84.1215873015873,1.1935873015873018,-0.02365079365079365,0.10158730158730159,0.6063492063492063,-0.028974383772768036,100.0,Logan Evans
688158,CH,1,0.005340023396758576,91.9,-1.42,-0.29,0.0,0.0,0.5340023396758575,129.1,David Morgan
688158,CU,179,-0.6822062907789426,83.14860335195532,0.7924581005586592,-0.8255307262569833,0.2122905027932961,0.6145251396648045,-0.38112083283739806,81.9,David Morgan
688158,FF,281,-2.5831319052983677,97.85658362989324,-0.6452313167259787,1.288185053380783,0.1103202846975089,0.6120996441281139,-0.9192640232378533,54.2,David Morgan
688158,SI,165,0.350724225271766,96.87575757575758,-1.442060606060606,0.45036363636363635,0.05454545454545454,0.696969696969697,0.21256013652834302,112.5,David Morgan
688158,SL,140,-1.0626866352404403,87.97214285714286,0.3257857142857143,0.04292857142857143,0.1357142857142857,0.6357142857142857,-0.7590618823146003,62.4,David Morgan
688642,CU,2,0.0072532056096785286,82.19999999999999,1.3399999999999999,-0.6599999999999999,0.0,0.5,0.3626602804839264,120.2,Zach Agnos
688642,FC,176,-0.8798496571779536,92.66875,0.08164772727272727,0.6076136363636363,0.11363636363636363,0.6363636363636364,-0.49991457794201904,75.8,Zach Agnos
688642,FF,155,-0.921153221511151,95.82451612903225,-0.6795483870967742,1.2249032258064516,0.10967741935483871,0.5612903225806452,-0.5942924009749362,70.9,Zach Agnos
688642,FS,108,-0.354787859740975,86.7462962962963,-0.9041666666666667,0.16407407407407407,0.19444444444444445,0.5833333333333334,-0.3285072775379398,84.6,Zach Agnos
688642,ST,86,-0.6721449563540675,84.9906976744186,0.8265116279069767,-0.3824418604651163,0.19767441860465115,0.5348837209302325,-0.7815639027372877,61.3,Zach Agnos
689017,CH,194,-1.5499553149892606,84.54278350515463,-1.1122164948453608,0.6775257731958763,0.15463917525773196,0.5979381443298969,-0.7989460386542582,60.4,Landon Knack
689017,FF,361,0.8456899319945563,93.04432132963989,-0.5550415512465374,1.5827977839335179,0.07202216066481995,0.667590027700831,0.2342631390566638,113.6,Landon Knack
689017,KC,97,-0.377550571115481,80.1360824742268,0.6562886597938143,-1.2488659793814434,0.041237113402061855,0.5154639175257731,-0.38922739290255776,81.5,Landon Knack
689017,SL,91,-0.01880672576462027,85.28241758241758,0.3752747252747253,0.08175824175824176,0.0989010989010989,0.5164835164835165,-0.020666731609472824,100.5,Landon Knack
689147,FF,356,1.0362009234557326,97.5384831460674,-0.9499157303370787,1.3266573033707865,0.12359550561797752,0.6601123595505618,0.29106767512801474,116.5,Orion Kerkering
689147,SI,202,0.6020995532523111,96.3920792079208,-1.4053960396039604,0.877871287128713,0.06435643564356436,0.6485148514851485,0.29806908576847085,116.9,Orion Kerkering
689147,ST,515,3.3933504069445726,86.77961165048544,1.1447766990291262,0.1513980582524272,0.10097087378640776,0.625242718446602,0.6589029916397229,135.5,Orion Kerkering
689225,CH,100,-0.41258415732779263,89.834,-1.1684999999999999,0.5184,0.12,0.54,-0.4125841573277927,80.3,Beau Brieske
689225,FF,197,-0.09920937158165222,95.69746192893402,-0.3770558375634518,1.5234517766497462,0.09644670050761421,0.6294416243654822,-0.05036008709728539,98.9,Beau Brieske
689225,SI,67,-0.10055693481695357,95.70149253731343,-1.0686567164179104,1.3119402985074629,0.04477611940298507,0.6268656716417911,-0.15008497733873669,93.8,Beau Brieske
689225,SL,41,-0.39038205269462073,87.97073170731707,0.2858536585365854,0.19170731707317074,0.0975609756097561,0.2926829268292683,-0.9521513480356604,52.5,Beau Brieske
689254,FC,500,0.15679346420464887,90.1876,-0.29242,0.853,0.128,0.618,0.03135869284092978,103.2,Mason Fluharty
689254,SI,1,-0.007515280253101244,91.6,1.01,0.98,0.0,0.0,-0.7515280253101244,62.8,Mason Fluharty
689254,ST,358,1.8830180899434321,81.65642458100558,-1.3730726256983241,0.17089385474860336,0.17597765363128492,0.6480446927374302,0.5259827066881095,128.7,Mason Fluharty
689266,CH,13,-0.13516753612264934,87.54615384615384,0.6184615384615384,0.5015384615384615,0.15384615384615385,0.46153846153846156,-1.0397502778665333,47.9,Dylan Dodd
689266,FC,289,-0.11916442589970955,86.89653979238754,0.1210726643598616,0.4484083044982699,0.18339100346020762,0.7058823529411765,-0.041233365363221294,99.4,Dylan Dodd
689266,SI,189,1.0056042779123446,93.78571428571429,0.9523809523809523,1.3277777777777777,0.1693121693121693,0.7248677248677249,0.532065755509177,129.0,Dylan Dodd
689266,SL,45,-0.7639848034580534,82.66444444444444,-0.028444444444444446,-0.024444444444444442,0.06666666666666667,0.3111111111111111,-1.6977440076845631,14.0,Dylan Dodd
689690,CH,189,-0.0015214605373587847,74.13121693121693,-1.7184656084656085,0.18253968253968253,0.1111111111111111,0.6825396825396826,-0.0008050055753221083,101.5,Alek Jacob
689690,FF,247,-1.9680085922211852,85.28663967611335,-1.1159109311740891,1.1087044534412955,0.10931174089068826,0.6356275303643725,-0.7967646122352977,60.5,Alek Jacob
689690,SI,86,-0.357207915928103,84.21511627906976,-1.5662790697674418,0.4102325581395349,0.046511627906976744,0.6976744186046512,-0.415358041776864,80.1,Alek Jacob
689690,ST,64,-0.15188885434929034,71.859375,1.18671875,0.5759375,0.078125,0.46875,-0.23732633492076616,89.3,Alek Jacob
690916,CH,19,-0.5051912930074004,89.2578947368421,-0.83,0.5268421052631579,0.15789473684210525,0.5263157894736842,-2.6589015421442124,-35.5,Richard Fitts
690916,CU,81,0.0201815851099141,82.95185185185186,0.49123456790123454,-0.7751851851851852,0.08641975308641975,0.5925925925925926,0.024915537172733454,102.8,Richard Fitts
690916,FF,285,1.7455136124714816,95.86666666666666,-0.20031578947368422,1.4189473684210525,0.11929824561403508,0.6631578947368421,0.6124609166566602,133.1,Richard Fitts
690916,SI,66,-0.7643842998772795,94.8409090909091,-1.0266666666666668,1.187121212121212,0.10606060606060606,0.696969696969697,-1.1581580301170902,41.8,Richard Fitts
690916,SL,206,1.1912600720626223,87.81601941747572,0.3562621359223301,0.03606796116504855,0.1407766990291262,0.6941747572815534,0.5782815883799137,131.4,Richard Fitts
690916,ST,78,0.23662008486958375,85.02820512820513,1.0574358974358975,0.10679487179487179,0.24358974358974358,0.6410256410256411,0.303359083166133,117.2,Richard Fitts
690925,FF,251,-1.100318018232171,96.47290836653387,-0.31119521912350595,1.4998804780876496,0.06374501992031872,0.5537848605577689,-0.438373712443096,78.9,Clayton Beeter
690925,SL,214,-0.6087062092497322,87.43177570093458,0.35257009345794393,-0.44018691588785047,0.24766355140186916,0.6355140186915887,-0.28444215385501503,86.9,Clayton Beeter
690928,CU,112,-0.0074893431197463264,78.65803571428572,0.5875892857142857,-0.9599107142857143,0.1875,0.6517857142857143,-0.0066869134997735065,101.2,Hunter Dobbins
690928,FF,377,1.1748427083114878,95.53527851458887,-0.17092838196286472,1.3127851458885942,0.05570291777188329,0.6843501326259946,0.31162936559986415,117.6,Hunter Dobbins
690928,FS,81,-0.39247288634937577,90.54567901234567,-1.0498765432098764,0.42185185185185187,0.08641975308641975,0.5061728395061729,-0.4845344275918219,76.6,Hunter Dobbins
690928,SI,13,-0.12114340537153243,94.97692307692309,-1.1923076923076923,0.8323076923076923,0.15384615384615385,0.6923076923076923,-0.931872349011788,53.5,Hunter Dobbins
690928,SL,252,1.5068813011759064,87.66507936507936,0.5298412698412699,0.0844047619047619,0.1388888888888889,0.6547619047619048,0.5979687703078993,132.4,Hunter Dobbins
690928,ST,96,0.03338633208584581,81.30416666666666,1.2283333333333333,0.0915625,0.09375,0.5833333333333334,0.034777429256089384,103.3,Hunter Dobbins
690953,CH,63,-0.6659707954195786,89.12857142857143,-0.8441269841269842,0.25873015873015875,0.1111111111111111,0.5079365079365079,-1.0570965006659978,47.0,Mick Abel
690953,CU,154,-0.5033756041647968,82.66168831168831,0.8176623376623376,-0.7981818181818182,0.15584415584415584,0.6103896103896104,-0.3268672754316862,84.7,Mick Abel
690953,FF,303,0.540218263962554,96.44158415841584,-0.6955445544554455,1.3493729372937293,0.13861386138613863,0.6633663366336634,0.17828985609325215,110.7,Mick Abel
690953,SI,95,0.47735953268552755,95.40842105263157,-1.2465263157894737,0.8275789473684211,0.06315789473684211,0.6736842105263158,0.5024837186163448,127.4,Mick Abel
690953,SL,83,0.03585025744320249,87.33734939759036,0.10433734939759036,0.09289156626506025,0.08433734939759036,0.7228915662650602,0.04319308125687047,103.8,Mick Abel
690953,ST,22,-0.08168938638731976,84.54545454545455,1.1795454545454545,-0.24863636363636363,0.22727272727272727,0.5909090909090909,-0.37131539266963526,82.4,Mick Abel
690986,CH,47,0.06660170826296413,86.30212765957447,1.1436170212765957,0.08042553191489363,0.14893617021276595,0.6382978723404256,0.1417057622616258,108.8,Kyle Harrison
690986,FC,22,-0.5451227708516906,86.80909090909091,-0.02681818181818182,0.4218181818181818,0.0,0.45454545454545453,-2.477830776598594,-26.2,Kyle Harrison
690986,FF,345,1.7050373692832803,94.64405797101449,1.1933913043478261,1.0362028985507246,0.14202898550724638,0.6985507246376812,0.4942137302270378,127.0,Kyle Harrison
690986,SI,12,0.09608992344610237,93.02499999999999,1.4033333333333333,0.6358333333333334,0.0,0.6666666666666666,0.8007493620508531,142.8,Kyle Harrison
690986,SV,161,-0.006534551328438342,82.22049689440993,-0.8596894409937887,-0.2375776397515528,0.13043478260869565,0.6211180124223602,-0.004058727533191517,101.3,Kyle Harrison
690990,CH,228,-3.085058946159475,87.9732456140351,-1.086798245614035,0.7098684210526316,0.2324561403508772,0.5263157894736842,-1.3530960290173135,31.8,Cade Horton
690990,CU,174,-0.26458772190522284,83.90057471264369,0.2575862068965517,-0.5560919540229885,0.11494252873563218,0.6264367816091954,-0.15206190914093268,93.7,Cade Horton
690990,FF,899,2.640127809337298,95.73804226918799,-0.010878754171301448,1.2048720800889878,0.06896551724137931,0.7074527252502781,0.29367383863596197,116.7,Cade Horton
690990,SI,98,-0.9129920899727784,95.08979591836734,-0.8763265306122449,0.9489795918367347,0.09183673469387756,0.5510204081632653,-0.9316245816048759,53.5,Cade Horton
690990,SL,2,-0.10250366818406462,83.15,0.49,0.27,0.0,0.0,-5.125183409203231,-162.7,Cade Horton
690990,ST,387,-0.36047848737125104,83.36072351421188,1.0563307493540053,-0.09449612403100775,0.2041343669250646,0.6666666666666666,-0.09314689596156357,96.7,Cade Horton
690997,CH,64,-0.4929781711997741,86.75625,-1.118125,-0.17875,0.15625,0.640625,-0.770278392499647,61.8,Nolan Mclean
690997,CU,117,0.09812452009324386,79.97094017094017,1.56,-1.1349572649572648,0.21367521367521367,0.48717948717948717,0.08386711119080673,105.9,Nolan Mclean
690997,FC,63,-0.07046330634962562,90.87142857142857,0.13841269841269843,0.4419047619047619,0.14285714285714285,0.6984126984126984,-0.11184651801527878,95.8,Nolan Mclean
690997,FF,98,-0.9389516683949563,95.79591836734694,-0.8191836734693878,1.1405102040816326,0.1326530612244898,0.5816326530612245,-0.958113947341792,52.1,Nolan Mclean
690997,SI,206,1.0715945787862733,94.75,-1.3416990291262134,0.19048543689320388,0.0825242718446602,0.7087378640776699,0.5201915431001326,128.4,Nolan Mclean
690997,ST,190,0.8602532040531404,85.33,1.3975263157894735,0.012736842105263158,0.07894736842105263,0.6578947368421053,0.45276484423849495,124.9,Nolan Mclean
691587,CH,131,-1.8138426104739398,89.68091603053436,-1.2509160305343512,0.6906106870229007,0.16793893129770993,0.2748091603053435,-1.3846126797510991,30.2,Eury Pérez
691587,CU,154,-0.541451638756667,79.87012987012987,0.8762987012987012,-0.617987012987013,0.09090909090909091,0.6428571428571429,-0.35159197321861496,83.4,Eury Pérez
691587,FC,16,-0.11044935735200875,84.0,0.138125,0.9450000000000001,0.125,0.6875,-0.6903084834500547,66.0,Eury Pérez
691587,FF,859,7.148768243218736,97.89348079161816,-0.8538649592549477,1.4724214202561117,0.12339930151338765,0.7229336437718277,0.8322198187681882,144.4,Eury Pérez
691587,SI,17,-0.2531848181777945,96.53529411764706,-1.3235294117647058,1.09,0.0,0.6470588235294118,-1.4893224598693793,24.8,Eury Pérez
691587,SL,366,-2.59110924593121,86.0844262295082,0.12672131147540985,0.31743169398907106,0.19398907103825136,0.587431693989071,-0.7079533458828442,65.0,Eury Pérez
691587,ST,130,-0.32970715252145033,82.77538461538461,0.8130769230769231,0.7296153846153846,0.18461538461538463,0.6307692307692307,-0.2536208865549618,88.5,Eury Pérez
691799,CU,132,1.431528022346568,85.23560606060606,0.24772727272727274,-1.1587121212121212,0.15151515151515152,0.6666666666666666,1.0844909260201274,157.4,Grant Taylor
691799,FC,102,0.9201885685855783,95.2607843137255,0.25450980392156863,0.5329411764705883,0.09803921568627451,0.6764705882352942,0.9021456554760572,148.0,Grant Taylor
691799,FF,338,1.4422987587693328,98.66775147928993,-0.04636094674556213,1.4031360946745561,0.15680473372781065,0.6627218934911243,0.42671560910335293,123.5,Grant Taylor
691799,SL,38,0.10497539443902058,89.97368421052632,0.42736842105263156,-0.16526315789473686,0.15789473684210525,0.5526315789473685,0.27625103799742257,115.8,Grant Taylor
693312,CH,1,-0.0708985905660965,92.6,-1.08,0.93,0.0,0.0,-7.08985905660965,-264.0,Kyle Nicolas
693312,CU,145,-0.631903848390611,83.79241379310345,0.6689655172413793,-1.019655172413793,0.1724137931034483,0.4896551724137931,-0.4357957575107662,79.1,Kyle Nicolas
693312,FF,330,0.0941161725082118,97.61,-0.5751515151515152,1.436,0.07575757575757576,0.6848484848484848,0.028520052275215698,103.0,Kyle Nicolas
693312,SI,2,0.04650981429248338,96.65,-0.94,1.165,0.0,1.0,2.325490714624169,221.4,Kyle Nicolas
693312,SL,174,-0.6047685187632406,90.40229885057471,0.3733333333333333,0.06718390804597701,0.23563218390804597,0.5862068965517241,-0.34756811423174744,83.6,Kyle Nicolas
693313,CU,29,-0.4474305587977519,85.09310344827585,0.8010344827586207,-0.7093103448275863,0.0,0.3103448275862069,-1.5428639958543169,22.0,Carson Seymour
693313,FC,62,-0.5217570066268251,93.49516129032257,-0.0632258064516129,0.6017741935483871,0.04838709677419355,0.5,-0.8415435590755244,58.2,Carson Seymour
693313,FF,136,-0.4680419837303337,96.81544117647059,-0.6714705882352942,1.2050735294117647,0.11764705882352941,0.6544117647058824,-0.3441485174487748,83.8,Carson Seymour
693313,SI,263,1.2366995567369985,96.06501901140683,-1.2633460076045626,0.5040304182509506,0.057034220532319393,0.6844106463878327,0.47022796834106406,125.8,Carson Seymour
693313,SL,131,-1.451371447108889,86.94732824427481,0.08473282442748091,-0.47900763358778625,0.19083969465648856,0.5725190839694656,-1.1079171351976251,44.4,Carson Seymour
693433,CH,193,-0.511187135887212,89.60725388601037,-1.351917098445596,0.3858031088082901,0.10362694300518134,0.5077720207253886,-0.2648638009778301,87.9,Bryan Woo
693433,FF,1284,3.026587546404067,95.71985981308411,-0.8119859813084112,1.2409267912772586,0.16510903426791276,0.706386292834891,0.2357155409972015,113.7,Bryan Woo
693433,SI,693,4.892443546052883,95.4125541125541,-1.382034632034632,0.5028715728715729,0.05483405483405483,0.7229437229437229,0.7059803096757407,137.9,Bryan Woo
693433,SL,299,0.21960918151161596,88.3705685618729,0.2546822742474917,0.41491638795986624,0.18729096989966554,0.6254180602006689,0.07344788679318259,105.3,Bryan Woo
693433,ST,245,-1.118211085140282,84.9,0.9334285714285714,0.32718367346938776,0.2163265306122449,0.5877551020408164,-0.45641268781236,78.0,Bryan Woo
693645,CU,186,0.48668119446868047,83.26397849462366,0.5849462365591398,-1.0561290322580645,0.10215053763440861,0.6075268817204301,0.26165655616595723,115.0,Cam Schlittler
693645,FC,247,0.4471233326200001,92.01578947368422,0.6115789473684211,0.4066396761133603,0.12955465587044535,0.6234817813765182,0.1810215921538462,110.9,Cam Schlittler
693645,FF,700,0.9110952797245968,97.994,-0.4952714285714286,1.3564285714285715,0.1457142857142857,0.6842857142857143,0.13015646853208526,108.3,Cam Schlittler
693645,SI,76,-0.15824702243289074,97.55526315789473,-1.0423684210526316,1.0019736842105265,0.10526315789473684,0.6578947368421053,-0.20821976635906678,90.8,Cam Schlittler
693645,SL,15,0.11610541668393065,90.03999999999999,0.7046666666666667,0.19133333333333333,0.06666666666666667,0.4666666666666667,0.7740361112262044,141.4,Cam Schlittler
693645,ST,29,0.2897025819631953,87.88620689655171,0.8668965517241379,0.67,0.06896551724137931,0.7241379310344828,0.9989744205627424,153.0,Cam Schlittler
693821,CH,263,-1.2100218352974632,86.60342205323194,-0.9865399239543725,0.39057034220532316,0.08745247148288973,0.5665399239543726,-0.4600843480218491,77.8,Bryce Elder
693821,FF,309,-1.7131570940119556,92.79029126213592,-0.2968932038834951,1.272588996763754,0.08414239482200647,0.6019417475728155,-0.5544197715249047,73.0,Bryce Elder
693821,SI,1059,-3.8622341160797404,91.46874409820585,-1.2017091595845135,0.6846364494806421,0.06043437204910293,0.6109537299339,-0.36470577111234564,82.7,Bryce Elder
693821,SL,883,1.734859898442105,84.2682899207248,0.15493771234428086,-0.012412231030577576,0.16874292185730463,0.6749716874292185,0.1964733746820051,111.7,Bryce Elder
693855,CH,314,0.5009947751359435,83.55668789808917,1.2538216560509554,0.7404777070063694,0.1942675159235669,0.6496815286624203,0.1595524761579438,109.8,Ian Seymour
693855,CU,16,0.04326396426570848,74.41875,-0.60375,-1.01,0.0,0.5625,0.270399776660678,115.5,Ian Seymour
693855,FC,214,-0.5418131839557877,88.25420560747665,-0.035560747663551405,0.8207476635514018,0.08411214953271028,0.6588785046728972,-0.25318373082046153,88.5,Ian Seymour
693855,FF,317,-0.06100034832163473,91.59684542586751,0.5158359621451104,1.4438801261829652,0.12302839116719243,0.6813880126182965,-0.019243012088843763,100.5,Ian Seymour
693855,SI,54,-0.38367620484914294,90.67407407407407,1.103888888888889,0.9783333333333333,0.037037037037037035,0.5555555555555556,-0.7105114904613758,64.9,Ian Seymour
693855,SL,26,0.05468094690655883,82.71923076923076,-0.3646153846153846,-0.022692307692307696,0.19230769230769232,0.5769230769230769,0.2103113342559955,112.4,Ian Seymour
693855,ST,54,0.20025379605709626,81.00555555555556,-0.9512962962962962,-0.2887037037037037,0.14814814814814814,0.6296296296296297,0.3708403630686968,120.7,Ian Seymour
694037,CU,3,0.03741532611519028,82.16666666666667,0.17333333333333334,0.14333333333333334,0.0,0.6666666666666666,1.2471775371730094,165.8,Daniel Palencia
694037,FF,602,1.8799629826717743,99.6016611295681,-0.9913621262458471,1.2830398671096346,0.11794019933554817,0.6445182724252492,0.3122862097461419,117.6,Daniel Palencia
694037,FS,39,-0.307524562568739,88.26410256410257,-0.8671794871794872,0.32769230769230767,0.15384615384615385,0.5384615384615384,-0.7885245194070232,60.9,Daniel Palencia
694037,SI,3,0.0057895858701629554,97.93333333333334,-1.2433333333333334,0.8366666666666666,0.0,1.0,0.19298619567209851,111.5,Daniel Palencia
694037,SL,194,-0.3134433624645617,88.52010309278351,0.1960824742268041,0.09010309278350516,0.211340206185567,0.7216494845360825,-0.16156874353843387,93.2,Daniel Palencia
694297,CH,457,-0.03004481643226009,87.30568927789933,-1.3398687089715537,0.3493654266958424,0.14660831509846828,0.6280087527352297,-0.00657435808145735,101.2,Brandon Pfaadt
694297,CU,285,-0.7440557855370618,82.03684210526316,0.8840350877192982,-0.6918596491228071,0.14385964912280702,0.5824561403508772,-0.2610722054516006,88.1,Brandon Pfaadt
694297,FC,267,1.2870019699388995,89.75955056179775,0.18801498127340824,0.5610861423220974,0.0599250936329588,0.7228464419475655,0.4820232097149436,126.4,Brandon Pfaadt
694297,FF,682,0.21802633986292058,93.61363636363636,-0.5014369501466276,1.2940029325513196,0.09824046920821114,0.6392961876832844,0.03196867153415258,103.2,Brandon Pfaadt
694297,SI,685,4.180868759764143,93.13591240875913,-1.2653284671532847,0.5745693430656934,0.051094890510948905,0.7094890510948905,0.6103458043451304,133.0,Brandon Pfaadt
694297,ST,542,0.8013600051631551,84.74778597785978,0.8719557195571956,0.4321033210332103,0.16974169741697417,0.6162361623616236,0.1478523994765969,109.2,Brandon Pfaadt
694335,FC,158,-1.8162898644766585,92.2006329113924,0.14924050632911393,0.5437341772151899,0.10759493670886076,0.5632911392405063,-1.1495505471371257,42.3,Matt Svanson
694335,FF,13,0.060198522070534055,96.5,-0.7523076923076922,1.0092307692307692,0.07692307692307693,0.6153846153846154,0.4630655543887235,125.4,Matt Svanson
694335,SI,457,1.159674734639161,96.84595185995623,-1.2814442013129104,0.8059080962800875,0.087527352297593,0.6958424507658644,0.2537581476234488,114.6,Matt Svanson
694335,ST,336,0.9048095591415294,87.15238095238095,0.8335416666666666,0.23190476190476192,0.11904761904761904,0.5952380952380952,0.2692885592683123,115.4,Matt Svanson
694350,CH,102,-0.7069256054953001,88.28235294117647,-1.3736274509803923,0.777843137254902,0.2549019607843137,0.5980392156862745,-0.6930643191130393,65.8,Zach Brzykcy
694350,CU,112,-0.1792056101481329,83.12321428571428,0.42750000000000005,-0.9059821428571428,0.11607142857142858,0.5625,-0.16000500906083295,93.3,Zach Brzykcy
694350,FF,245,-0.6924581069014135,94.69714285714285,-0.5778775510204082,1.5868979591836736,0.09795918367346938,0.6448979591836734,-0.28263596200057695,87.0,Zach Brzykcy
694462,CU,113,-0.5949706559642717,82.66017699115045,0.5908849557522123,-1.0830973451327435,0.10619469026548672,0.504424778761062,-0.5265227043931607,74.4,Hurston Waldrep
694462,FC,185,-0.554766272909927,93.06594594594596,0.1051891891891892,0.7600540540540541,0.04864864864864865,0.654054054054054,-0.29987366103239294,86.1,Hurston Waldrep
694462,FF,23,-0.1510779019025004,95.22608695652173,-0.34347826086956523,1.1395652173913045,0.13043478260869565,0.6086956521739131,-0.6568604430543495,67.7,Hurston Waldrep
694462,FS,279,-1.9999650473010164,86.7573476702509,-0.5232974910394266,0.1653763440860215,0.22939068100358423,0.5734767025089605,-0.7168333502871027,64.6,Hurston Waldrep
694462,SI,162,-0.36660858155900117,95.92037037037038,-1.055246913580247,0.9071604938271606,0.07407407407407407,0.6481481481481481,-0.22630159355493898,89.9,Hurston Waldrep
694462,SL,100,-0.01612476748724774,87.179,0.1592,-0.1066,0.12,0.67,-0.01612476748724774,100.7,Hurston Waldrep
694477,CH,134,-1.3951525848500297,88.69850746268656,-1.0377611940298508,0.32365671641791044,0.06716417910447761,0.44029850746268656,-1.0411586454104698,47.9,Chad Patrick
694477,FC,829,-1.6232985510721367,87.93449939686369,0.31447527141133896,1.0269601930036187,0.15319662243667068,0.6875753920386007,-0.19581405923668718,91.4,Chad Patrick
694477,FF,447,-2.303531077077709,94.2241610738255,-0.5940939597315437,1.3803131991051454,0.1319910514541387,0.6510067114093959,-0.5153313371538499,75.0,Chad Patrick
694477,SI,462,0.018260984755524068,94.10800865800866,-1.2805411255411256,0.9194588744588745,0.05194805194805195,0.6623376623376623,0.003952594102927288,101.7,Chad Patrick
694477,SL,106,-0.06393143790484362,84.18962264150943,0.7037735849056603,0.47632075471698115,0.12264150943396226,0.5188679245283019,-0.0603126772687204,98.4,Chad Patrick
694477,SV,32,-0.6474864466231272,85.81875,0.4390625,-0.305625,0.15625,0.5,-2.0233951456972723,-2.8,Chad Patrick
694738,CH,315,-0.1328814633831857,86.63047619047619,-1.3311746031746032,-0.19498412698412698,0.14285714285714285,0.5587301587301587,-0.042184591550217684,99.4,Landen Roupp
694738,CU,660,1.4250573941399307,76.71848484848485,1.5493333333333332,-0.5479848484848485,0.16818181818181818,0.656060606060606,0.21591778699089859,112.7,Landen Roupp
694738,FC,124,-0.9382835954669673,90.32499999999999,-0.22379032258064516,0.6862903225806452,0.13709677419354838,0.5806451612903226,-0.7566803189249736,62.5,Landen Roupp
694738,FF,13,0.05563422203798653,93.0923076923077,-1.0938461538461537,0.7961538461538461,0.15384615384615385,0.5384615384615384,0.42795555413835795,123.6,Landen Roupp
694738,SI,739,1.3589503904877578,92.75602165087956,-1.4953044654939107,0.253978349120433,0.03924221921515562,0.645466847090663,0.18389044526221351,111.0,Landen Roupp
694819,CH,69,-0.43611130613948096,92.26376811594203,-1.387391304347826,0.4549275362318841,0.2028985507246377,0.5652173913043478,-0.6320453712166391,69.0,Jacob Misiorowski
694819,CU,170,0.47374998194699725,87.1029411764706,0.5318823529411765,-0.7551176470588236,0.1588235294117647,0.6647058823529411,0.2786764599688219,115.9,Jacob Misiorowski
694819,FF,642,2.7848719180447175,99.27289719626168,-0.7810747663551402,1.3261214953271028,0.16199376947040497,0.6666666666666666,0.4337806725926351,123.9,Jacob Misiorowski
694819,SL,283,1.1430060793388588,94.11554770318021,0.21830388692579505,0.5360777385159011,0.09540636042402827,0.6431095406360424,0.40388907397132817,122.4,Jacob Misiorowski
694973,CH,326,-0.7294639424402463,88.74601226993865,-1.3801840490797546,0.4498466257668712,0.2331288343558282,0.549079754601227,-0.22376194553381787,90.0,Paul Skenes
694973,CU,144,-0.4137456286218855,83.89236111111111,0.5125694444444444,-0.2127777777777778,0.1388888888888889,0.5347222222222222,-0.2873233532096427,86.7,Paul Skenes
694973,FF,1167,9.328084307514816,98.18766066838046,-1.1664610111396743,0.9665467009425879,0.155955441302485,0.6966580976863753,0.799321705871021,142.7,Paul Skenes
694973,FS,405,1.3085242112584436,93.67037037037036,-1.1175061728395062,-0.0019506172839506176,0.12098765432098765,0.6419753086419753,0.323092397841591,118.2,Paul Skenes
694973,SI,312,2.5255120799055084,97.59519230769232,-1.4592628205128206,0.5357051282051282,0.07692307692307693,0.6698717948717948,0.8094589999697142,143.3,Paul Skenes
694973,SL,168,-0.5707739695602322,85.25178571428572,0.27244047619047623,0.6321428571428571,0.1488095238095238,0.6428571428571429,-0.3397464104525192,84.0,Paul Skenes
694973,ST,475,0.9031036496406792,84.4522105263158,0.9527368421052632,0.47722105263157893,0.15157894736842106,0.6442105263157895,0.19012708413487983,111.3,Paul Skenes
